Source_idx,Smiles,target_idx,similarity_score,reference_compound_name
461114,COc1ccccc1/C=C/C(=O)Nc1sc2c(c1C(N)=O)CCCC2,14,0.6698811848958334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
713079,COc1ccc(Br)cc1C(=O)/C=C/c1ccccc1Cl,14,0.6703084309895834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
875905,COc1cccc(/C=C/C(=O)c2ccc(Br)s2)c1OC,14,0.6703084309895834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1068421,COc1c(Cl)cc(Cl)cc1/C=C/C(=O)/C=C/c1cc(Cl)cc(Cl)c1OC,14,0.6708780924479166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
717531,COc1ccccc1/C=C1\CCC/C(=C\c2ccccc2OC)C1=O,14,0.6708780924479166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
303761,COc1ccc(/C=C/C(N)=O)c(OC)c1OC,14,0.6708780924479166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
283405,COc1cccc(OC)c1/C=C/C(=O)NC(C)(C)C,14,0.6708780924479166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
505180,COc1ccccc1N1CCN(C(=O)/C=C/c2ccccc2Cl)CC1,14,0.671875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
952664,COc1cccc(/C=C/C(=O)O)c1OCc1ccccc1Cl,14,0.671875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
976505,COc1ccccc1/C=C1/SC(=S)N(CC(=O)O)C1=O,14,0.671875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
398537,COC(=O)C(C)N1C(=O)S/C(=C/c2ccccc2OC)C1=O,14,0.671875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1139970,CNc1ccccc(C(=O)/C=C/c2cccc(OC)c2OC)c1=O,14,0.671875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
649047,COC(=O)C1=C(C)NC(=O)NC1/C=C/c1ccccc1OC,14,0.671875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708520,COc1ccc(C(=O)/C=C/c2ccc(OC)cc2OC)cc1,14,0.6727294921875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1006706,COc1ccccc1/C=C/c1cc(/C=C/c2ccccc2OC)nc(-c2ccccc2OC)n1,14,0.6727294921875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
739412,COc1ccc(C(=O)/C=C/c2cc(OC)ccc2OC)cc1,14,0.6727294921875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
952707,NC(=O)/C=C/c1ccccc1OCc1ccccc1,14,0.6727294921875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
397074,COc1ccccc1NC(=O)/C=C/c1ccccc1,14,0.6727294921875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708375,COc1ccc(/C=C/C(=O)c2ccc(OC)cc2OC)c(OC)c1,14,0.6727294921875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
975471,COc1ccccc1/C=C/NNC(=O)CSCC(=O)N/N=C/c1ccccc1OC,14,0.6732991536458334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
939181,COc1ccccc1C(N)=O,14,0.67401123046875,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
55788,COc1ccccc1C=CC(=O)C1(C)OC1C,14,0.6744384765625,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
525569,COc1ccccc1/C=N\NC(=O)c1ccc(F)cc1,14,0.6744384765625,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
605162,CCOC(=O)COc1ccccc1/C=C/C(=O)O,14,0.6744384765625,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
466467,COc1ccc(C(=O)N/N=C/c2ccccc2OC)cc1,14,0.6744384765625,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461119,COc1ccccc1/C=C/C(=O)Nc1ccc(S(=O)(=O)NC2CCCCC2)cc1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
724988,COc1ccccc1/C=C/C(=O)c1cc(C)ccc1OC(=O)c1cccs1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461138,COc1ccccc1/C=C/C(=O)NC(=S)NNC(=O)c1ccc(NC(C)=O)cc1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
707967,COc1cccc(C(=O)Oc2ccc(C)cc2C(=O)/C=C/c2ccccc2OC)c1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
301153,COC(=O)c1c(NC(=O)/C=C/c2ccccc2OC)sc2c1CCCC2,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461179,COc1ccccc1/C=C/C(=O)Nc1ccc(S(=O)(=O)NCCc2ccccc2)cc1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461112,COC(=O)c1c(NC(=O)/C=C/c2ccccc2OC)sc2c1CCC2,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
725379,COc1ccccc1/C=C/C(=O)c1cc(F)ccc1OC(=O)c1cccs1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
991739,COc1ccccc1/C=C/C(=O)N(C)Cc1nc(-c2ccccc2)no1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461254,COc1ccccc1/C=C/C(=O)NC(=S)Nc1ccc(S(=O)(=O)N(C)C)cc1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
725072,COc1ccc(C(=O)/C=C/c2ccccc2OC)c(OC(=O)c2cccs2)c1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
725074,COc1ccccc1/C=C/C(=O)c1cc(Cl)ccc1OC(=O)c1ccco1,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1042653,COc1ccccc1/C=C/C(=O)c1ccc2c3c(cccc13)C(=O)N(c1ccccc1)C2=O,14,0.6747233072916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708377,COc1ccc(OC)c(C(=O)/C=C/c2ccccc2Cl)c1,14,0.6758626302083334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708374,COc1ccc(C(=O)/C=C/c2ccccc2F)c(OC)c1,14,0.6758626302083334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
541114,COc1ccccc1/C=C/C(=O)NCCc1c[nH]c2ccc(C)cc12,14,0.6758626302083334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1150514,COc1cccc(/C=C/C(=O)c2ccc(SC)cc2)c1OC,14,0.6758626302083334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708461,COc1ccc(C(=O)/C=C/c2ccccc2Cl)c(OC)c1,14,0.6758626302083334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
280095,COC(=O)CN1C(=O)S/C(=C/c2ccccc2OC)C1=O,14,0.6772867838541666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
630793,COc1ccc(/C=C/C(=O)O)c(OC)c1OC,14,0.6775716145833334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
952683,COc1ccc(Br)cc1/C=C/C(N)=O,14,0.67913818359375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
300106,C=CCOc1ccccc1/C=C/C(=O)O,14,0.67913818359375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
992171,COc1ccccc1/C=C/C(=O)NCc1ccc(N2CCN(C)CC2)cc1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
724929,COc1ccc(C(=O)Oc2ccc(Cl)cc2C(=O)/C=C/c2ccccc2OC)cc1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
739748,COc1ccccc1/C=C/C(=O)c1cc(C)ccc1OC(=O)c1ccco1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
735985,COc1ccc(C(=O)/C=C/c2ccccc2OC)c(OC(=O)c2ccc(Br)cc2)c1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
725340,COc1ccccc1/C=C/C(=O)c1cc(F)ccc1OC(=O)c1ccco1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
735608,COc1ccccc1/C=C/C(=O)c1cc(Br)ccc1OC(=O)c1ccco1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
297577,COc1ccccc1/C=C/C(=O)n1nc(NCc2ccccc2OC)nc1NCc1ccccc1OC,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
475973,COc1ccccc1/C=C/C(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
991736,COc1ccccc1/C=C/C(=O)NCc1nc(-c2ccccc2)no1,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1140093,CCNc1ccc(Br)cc(C(=O)/C=C/c2ccccc2OC)c1=O,14,0.6797078450520834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
727223,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,14,0.6801350911458334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
975116,COc1ccccc1/C=C(\C#N)C(=O)C(C)(C)C,14,0.6805623372395834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
762097,COc1ccc(/C=C/C(=O)Oc2ccccc2C=O)cc1,14,0.6805623372395834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
751581,CNC(=O)/C(C#N)=C/c1ccccc1OC,14,0.6805623372395834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1054941,COc1ccccc1/C=C/c1nc(O)c([N+](=O)[O-])c(O)n1,14,0.6818440755208334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
931306,COc1ccccc1C(C)=O,14,0.6818440755208334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
713077,COc1ccc(Cl)cc1C(=O)/C=C/c1ccccc1Cl,14,0.6818440755208334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
917680,COc1ccccc1C(=O)O,14,0.6818440755208334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
649515,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1/C=C/c1ccccc1OC,14,0.6829833984375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
398289,COc1ccccc1/C=N/NC(=O)/C=C/c1ccc(C)cc1,14,0.6829833984375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
963089,COc1ccccc1/C=N\c1ccccc1/N=C\c1ccccc1OC,14,0.6832682291666666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
296895,COc1cccc(C=O)c1O,14,0.6832682291666666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1041260,COc1ccccc1/C=C1\CC/C(=C\c2ccccc2OC)C1=O,14,0.6846923828125,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
283401,CNC(=O)/C=C/c1c(OC)cccc1OC,14,0.6846923828125,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
936247,COc1ccccc1/C=C/C(=O)NCCSCc1ccccc1Cl,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
888911,COc1ccccc1/C=C/C(=O)Nc1cccc(N(C)S(C)(=O)=O)c1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
725336,COc1ccccc1/C=C/C(=O)c1cc(C)ccc1OC(=O)c1ccccc1Br,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
955740,COc1ccccc1/C=C/C(=O)NC(=S)NCc1ccco1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461132,COc1ccccc1/C=C/C(=O)NC(=S)N1CCc2ccccc21,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
707955,COc1ccc(C(=O)Oc2ccc(F)cc2C(=O)/C=C/c2ccccc2OC)cc1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
297055,COc1ccccc1/C=C/C(=O)Nc1nc(N)n(-c2ccccc2)n1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
737503,COc1ccc(C(=O)/C=C/c2ccccc2OC)c(OC(=O)c2ccc(OC)c(OC)c2)c1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461122,COc1ccccc1/C=C/C(=O)NNC(=O)c1cccc([N+](=O)[O-])c1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
736550,COc1ccc(C(=O)/C=C/c2ccccc2OC)c(OC(=O)c2ccccc2Br)c1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708055,COc1ccccc1/C=C/C(=O)c1cc(F)ccc1OC(=O)c1ccccc1Br,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461574,COc1ccccc1/C=C/C(=O)Nc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
725610,COc1ccccc1/C=C/C(=O)c1cc(Cl)ccc1OC(=O)c1ccc(OC)c(OC)c1,14,0.6849772135416666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
757937,COc1ccc(Cl)cc1/C=C/C(=O)O,14,0.6858317057291666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1153085,COc1ccccc1/C=C/c1ccc2ccccc2n1,14,0.6858317057291666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1153090,COc1ccccc1/C=C/c1ccnc2ccccc12,14,0.6858317057291666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
428817,COc1ccc(Br)cc1/C=C/C(=O)O,14,0.6858317057291666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1037977,COc1ccccc1/C=C/C=C1C(=O)NC(=O)NC1=O,14,0.6869710286458334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
394003,COc1ccccc1/C=N/c1ccc(C(=O)O)cc1,14,0.6869710286458334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
904008,COc1cccc(/C=C/C(=O)c2ccc(Cl)cc2)c1OC,14,0.6879679361979166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
874566,COc1cccc(/C=C/C(=O)c2ccc(Br)cc2)c1O,14,0.6879679361979166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
714139,COc1cccc(/C=C/C(=O)c2ccc(Cl)cc2)c1O,14,0.6879679361979166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1048315,COc1cccc(/C=C/C(=O)c2ccc(I)cc2)c1OC,14,0.6879679361979166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1071053,COc1ccc(C(=O)/C=C/c2ccccc2F)cc1OC,14,0.6879679361979166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1139964,COc1cccc(/C=C/C(=O)c2ccccc(=O)c2O)c1OC,14,0.6888224283854166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1001586,COc1ccccc1CNC(=O)/C=C/c1ccccc1Cl,14,0.6888224283854166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
594686,COc1cccc(/C=C/C(=O)c2ccc3ccccc3c2)c1OC,14,0.6888224283854166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
734682,COc1ccccc1/C=C/C(O)=C1/C(=O)N(C)C(=O)N=C1O,14,0.6896769205729166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
949436,COc1ccccc1C(=O)C(=O)c1ccccc1OC,14,0.6901041666666666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
301287,C=CCNC(=O)c1ccccc1NC(=O)/C=C/c1ccccc1OC,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708026,COc1ccccc1/C=C/C(=O)c1cc(Br)ccc1OC(=O)c1ccc(OC)c(OC)c1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
302061,COc1ccccc1/C=C/C(=O)NCCC1=CCCCC1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
954458,COc1ccccc1/C=C/C(=O)NC(=S)Nc1cccc(C(C)=O)c1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461124,CCC(=O)Nc1ccc(C(=O)NNC(=O)/C=C/c2ccccc2OC)cc1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
936119,COc1ccccc1/C=C/C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
955386,COc1ccccc1/C=C/C(=O)NC(=S)N(C)C1CCCCC1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
707971,COc1ccc(C(=O)/C=C/c2ccccc2OC)c(OC(=O)c2ccccc2C)c1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1043086,COc1ccccc1/C=C/C(=O)c1ccc(NC(=O)c2cccc(C)c2)cc1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
295923,COc1ccccc1/C=C/C(=O)OC(C)CN1CCOCC1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461780,COc1ccccc1/C=C/C(=O)Nc1ccccc1C(=O)N1CCCCCC1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
936459,COc1ccccc1/C=C/C(=O)NCCSC1CCCCC1,14,0.6905314127604166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
370433,COc1ccc(/C=C/C(=O)/C=C/c2ccc(OC)cc2)cc1,14,0.6912434895833334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
964236,COc1ccccc1C=C(C#N)C#N,14,0.6920979817708334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
633181,COc1ccc(OC)c(/C=C/C(=O)O)c1,14,0.6929524739583334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
587815,O=C(O)/C=C/c1ccccc1OC(F)F,14,0.6929524739583334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
604795,CC(C)COc1ccccc1/C=C/C(=O)O,14,0.6938069661458334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
546675,COc1ccccc1/C=C1/SC(=O)NC1=O,14,0.6938069661458334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
714132,COc1cc(C(=O)/C=C/c2ccccc2O)cc(OC)c1OC,14,0.6943766276041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1004235,COc1ccc(C(=O)/C=C/c2ccccc2O)cc1OC,14,0.6943766276041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
874568,COc1cccc(/C=C/C(=O)c2ccc(F)cc2)c1O,14,0.6943766276041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
904036,COc1cccc(/C=C/C(=O)c2ccc(F)cc2)c1OC,14,0.6943766276041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
477348,COc1ccc(Br)cc1/C=C/C(=O)c1ccccc1,14,0.6943766276041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
818907,COc1cccc(/C=C/C(=O)c2ccc(C)cc2)c1OC,14,0.6943766276041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
477349,COc1ccc(Cl)cc1/C=C/C(=O)c1ccccc1,14,0.6943766276041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708070,COc1ccc(C(=O)Oc2ccccc2/C=C/C(=O)c2ccccc2)cc1,14,0.6950887044270834,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461118,COc1ccccc1/C=C/C(=O)Nc1sc(C)c(C)c1C(N)=O,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
758881,COc1ccccc1/C=C/C(=O)NNC(=O)c1cc(C)n[nH]1,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
955524,CCOc1ccccc1NC(=S)NC(=O)/C=C/c1ccccc1OC,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
936767,COc1ccccc1/C=C/C(=O)NCCSc1ccc(Cl)cc1,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
1140078,CNc1ccc(Br)cc(C(=O)/C=C/c2ccccc2OC)c1=O,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461127,COc1ccccc1/C=C/C(=O)NC(=S)Nc1ccccc1C(N)=O,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
936618,COc1ccccc1/C=C/C(=O)NCC1CCCO1,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
992170,COc1ccccc1/C=C/C(=O)Nc1ccc(N2CCN(C)CC2)cc1,14,0.69622802734375,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
283400,COc1cccc(OC)c1/C=C/C(N)=O,14,0.6999308268229166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
875907,CC(=O)Oc1ccccc1/C=C/C(=O)c1ccccc1,14,0.7007853190104166,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
717512,COc1ccc(/C=C/C(=O)c2ccccc2)c(OC)c1,14,0.7012125651041666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
999893,COc1cccc(/C=C/C(=O)O)c1OCc1ccccc1,14,0.7014973958333334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
714107,COc1cccc(/C=C/C(=O)c2ccccc2Cl)c1O,14,0.7014973958333334,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708069,COc1ccc(C(=O)Oc2ccccc2/C=C/C(=O)c2ccccc2)cc1OC,14,0.7017822265625,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
936701,COc1ccccc1/C=C/C(=O)NCCSc1ccc(C)cc1,14,0.7020670572916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
954456,COc1ccccc1/C=C/C(=O)NNC(=O)COc1ccccc1-c1ccccc1,14,0.7020670572916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461128,COc1ccccc1/C=C/C(=O)NC(=S)Nc1ccccn1,14,0.7020670572916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
708028,COc1ccc(C(=O)/C=C/c2ccccc2OC)c(OC(=O)c2ccccc2)c1,14,0.7020670572916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461130,COc1ccccc1/C=C/C(=O)NC(=S)N1CCOCC1,14,0.7020670572916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
461141,COc1ccccc1/C=C/C(=O)NC(=S)NNC(=O)C1CC1,14,0.7020670572916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
721982,COc1ccccc1/C=C/C(=O)c1ccc(OCc2ccccc2)cc1OCc1ccccc1,14,0.7020670572916666,O=C(/C=C/C1=CC=CC=C1OC)/C=C/C2=C(OC)C=CC=C2
